timestamp,request_count,unique_users,unique_ips,path_entropy,request_variance,spike_ratio,error_rate,avg_response_time,response_time_std,p95_response_time,bot_ratio,user_agent_diversity,checkout_ratio,payment_ratio,ip_concentration,user_concentration,is_attack,is_bot,hour,minute,day_of_week,is_business_hours,is_night,is_weekend,hour_sin,hour_cos,request_count_ma5,request_count_std5,request_count_max5,deviation_ma5,request_count_ma10,request_count_std10,request_count_max10,deviation_ma10,request_count_ma30,request_count_std30,request_count_max30,deviation_ma30,request_velocity,request_acceleration,request_pct_change
2026-02-14 04:23:00,1305,737,1294,1.8210499761102708,30.548322336197113,1.0334178017104847,0.04900459418070444,187.8319724903131,199.6262033849612,581.2582943684291,0.0,4,0.18989280245022971,0.0903522205206738,1.0077220077220077,1.7682926829268293,0,0,4,23,5,0,1,1,0.8660254037844386,0.5000000000000001,1261.8,30.548322336197113,1305.0,1.369327964245957,1265.1,31.12144615617571,1306.0,1.2421607609447207,1259.7,33.018438110675405,1314.0,1.3316308012913813,30.0,4.0,0.0235294117647058
2026-02-14 04:24:00,1257,725,1244,1.8567624206047912,30.548322336197113,0.9954070319923979,0.03577106518282989,204.06855706502486,209.67566519356325,626.0353432517677,0.0,4,0.20031796502384738,0.10254372019077901,1.0096385542168675,1.7314049586776858,0,0,4,24,5,0,1,1,0.8660254037844386,0.5000000000000001,1261.8,30.548322336197113,1305.0,-0.1521475515828825,1260.2,27.62768277100719,1305.0,-0.11177991685868684,1261.3666666666666,31.493276277177216,1314.0,-0.1343867768032256,-48.0,-78.0,-0.0367816091954023
2026-02-14 04:25:00,1219,713,1210,1.8548636520506745,31.843366617809114,0.9659270998415214,0.060655737704918035,196.8722407472643,205.14562026787675,583.9829427251541,0.0,4,0.19836065573770492,0.10737704918032787,1.0066061106523534,1.707282913165266,0,0,4,25,5,0,1,1,0.8660254037844386,0.5000000000000001,1261.0,31.843366617809114,1305.0,-1.2787970395588424,1252.5,27.269233167003435,1305.0,-1.1850339130918504,1258.3666666666666,31.08329580750983,1314.0,-1.2270144221732948,-38.0,10.0,-0.03023070803500394
2026-02-14 04:26:00,1310,749,1301,1.8551679747952976,37.31219636467679,1.0280960602731124,0.04271548436308162,192.89021757327058,200.56405940364678,580.3829616528884,0.0,4,0.20900076277650648,0.10297482837528604,1.0061443932411673,1.7466666666666666,0,0,4,26,5,0,1,1,0.8660254037844386,0.5000000000000001,1273.2,37.31219636467679,1310.0,0.9605296352554965,1257.9,32.82089391709589,1310.0,1.5404678577600885,1261.4333333333334,31.498969369810514,1314.0,1.4944063645224999,91.0,129.0,0.07465135356849872
2026-02-14 04:27:00,1278,725,1261,1.8539576948706114,37.372449713073394,1.0025101976780673,0.053166536356528536,199.9745047086551,214.7708221034556,616.8086339274266,0.0,4,0.18999218139171228,0.11102423768569195,1.012678288431062,1.7603305785123966,0,0,4,27,5,0,1,1,0.8660254037844386,0.5000000000000001,1273.8,37.372449713073394,1310.0,0.10945352802349537,1259.1,33.36481796020254,1310.0,0.5499810888533716,1261.3,31.417269796645577,1314.0,0.515157510325811,-32.0,-123.0,-0.02442748091603053
2026-02-14 04:28:00,1276,731,1264,1.8719145342159904,33.35416012368171,1.0055161544523246,0.05324980422866092,200.23330776159966,226.05336833919878,591.668858101112,0.0,4,0.20986687548942834,0.10493343774471417,1.008695652173913,1.7431693989071038,0,0,4,28,5,0,1,1,0.8660254037844386,0.5000000000000001,1268.0,33.35416012368171,1310.0,0.23286844944537816,1264.9,30.329486381820708,1310.0,0.35429881820344206,1260.3,30.40661248568544,1314.0,0.4998947278110882,-2.0,30.0,-0.0015649452269170805
2026-02-14 04:29:00,1341,736,1323,1.8355865081838665,45.405946720184126,1.0429304713019132,0.04843517138599106,200.84097012302828,216.17473386064285,628.8118930607174,0.0,4,0.20715350223546944,0.09016393442622951,1.0128398791540785,1.819538670284939,0,0,4,29,5,0,1,1,0.8660254037844386,0.5000000000000001,1284.8,45.405946720184126,1341.0,1.2110516856572613,1273.3,38.44490964379711,1341.0,1.7163177862836396,1263.3666666666666,33.6897442029988,1341.0,2.237933288842825,65.0,67.0,0.05094043887147337
2026-02-14 04:30:00,1251,724,1243,1.8379684590414134,34.83819739246279,0.9681163906516019,0.051118210862619806,186.38024301989554,192.4515704653621,559.55307678587,0.0,4,0.19249201277955272,0.10143769968051118,1.0056270096463023,1.7255172413793103,0,0,4,30,5,0,1,1,0.8660254037844386,0.5000000000000001,1291.2,34.83819739246279,1341.0,-1.121708203115556,1276.1,35.26234960609395,1341.0,-0.6921779827466505,1263.0333333333333,33.76335856672006,1341.0,-0.3461499069555711,-90.0,-155.0,-0.06711409395973156
2026-02-14 04:31:00,1273,716,1255,1.8474649827017595,33.7594430871749,0.9908156911581569,0.04631083202511774,201.07490410871426,218.0827506276993,651.9469062364917,0.0,4,0.19937205651491366,0.10204081632653061,1.0135350318471337,1.7754532775453278,0,0,4,31,5,0,1,1,0.8660254037844386,0.5000000000000001,1283.8,33.7594430871749,1341.0,-0.31070693431175256,1278.5,34.00735165239192,1341.0,-0.15710985665561497,1262.7333333333333,33.62873723338179,1341.0,0.2964782283995524,22.0,112.0,0.017585931254995968
2026-02-14 04:32:00,1292,725,1279,1.8582600534796505,33.73870177639029,1.0034172103137622,0.0448569218870843,190.2394111748828,200.21425454017302,570.1854981049952,0.0,4,0.20649651972157773,0.10518174787316319,1.009375,1.7796143250688705,0,0,4,32,5,0,1,1,0.8660254037844386,0.5000000000000001,1286.6,33.73870177639029,1341.0,0.1554462234875493,1280.2,34.23708142040574,1341.0,0.3348744993723173,1263.1333333333334,33.911378961702624,1341.0,0.8268555274866959,19.0,-3.0,0.014925373134328401
2026-02-14 04:33:00,1275,723,1263,1.8308405608648186,33.82011232323456,0.9903681839366164,0.054858934169279,187.99827439915168,184.66227574920677,548.4082669356773,0.0,4,0.1920062695924765,0.09247648902821316,1.0087025316455696,1.761049723756906,0,0,4,33,5,0,1,1,0.8660254037844386,0.5000000000000001,1286.4,33.82011232323456,1341.0,-0.3273969909738966,1277.2,33.118641440338116,1341.0,-0.06448087928257917,1265.8333333333333,31.344672906821486,1341.0,0.28340576184134153,-17.0,-36.0,-0.013157894736842146
2026-02-14 04:34:00,1210,699,1194,1.8143848910184066,31.618032790738333,0.9594037424674913,0.057803468208092484,198.72435659101373,214.6700521963099,650.3792886973582,0.0,4,0.19900908340214699,0.08835672997522709,1.0125523012552302,1.7285714285714286,0,0,4,34,5,0,1,1,0.8660254037844386,0.5000000000000001,1260.2,31.618032790738333,1292.0,-1.5390259836348559,1272.5,39.09887707633958,1341.0,-1.5586471381982474,1265.7666666666667,31.465014545130785,1341.0,-1.7177465480307548,-65.0,-48.0,-0.050980392156862786
2026-02-14 04:35:00,1279,720,1267,1.844953728760309,32.057760332814965,1.0096305652036628,0.0421875,197.73311762307114,203.45875180121283,589.8559934118138,0.0,4,0.18984375,0.10390625,1.0086750788643533,1.7739251040221915,0,0,4,35,5,0,1,1,0.8660254037844386,0.5000000000000001,1265.8,32.057760332814965,1292.0,0.3993010980510072,1278.5,34.28394457028436,1341.0,0.014170751203965243,1266.1666666666667,31.55737362298104,1341.0,0.39417593943372276,69.0,134.0,0.057024793388429806
2026-02-14 04:36:00,1272,742,1258,1.836042427188266,32.00468711854882,1.004263382283278,0.04477611940298507,203.61612060685934,205.46750763237097,615.7150410032814,0.0,4,0.21445404556166536,0.09033778476040849,1.0103256552819697,1.711978465679677,0,0,4,36,5,0,1,1,0.8660254037844386,0.5000000000000001,1265.6,32.00468711854882,1292.0,0.19391185188370577,1274.7,32.462114153236044,1341.0,-0.08068826696471403,1266.4,31.574324140398033,1341.0,0.17191454152244098,-7.0,-76.0,-0.005473025801407294
2026-02-14 04:37:00,1306,736,1289,1.8356757275226552,35.33128921446546,1.0288325193004568,0.03825554705432287,192.51591868467355,202.56806807999212,587.6353193744408,0.0,4,0.21729150726855395,0.08569242540168324,1.012403100775194,1.7720488466757123,0,0,4,37,5,0,1,1,0.8660254037844386,0.5000000000000001,1268.4,35.33128921446546,1306.0,1.0349206101122697,1277.5,33.95176267340924,1341.0,0.8154095192939256,1267.3,32.32181947057341,1341.0,1.1614011664091788,34.0,41.0,0.02672955974842761
2026-02-14 04:38:00,1216,709,1201,1.860473983606999,41.830610771971784,0.9669211195928754,0.043549712407559574,201.87937165736423,209.37755653104398,645.8556008402145,0.0,4,0.2161051766639277,0.10024650780608052,1.0116472545757071,1.712676056338028,0,0,4,38,5,0,1,1,0.8660254037844386,0.5000000000000001,1256.6,41.830610771971784,1306.0,-0.9479201736382526,1271.5,39.14999602337851,1341.0,-1.382316450733482,1266.6333333333334,33.18442045621484,1341.0,-1.4811815633436645,-90.0,-124.0,-0.06891271056661563
2026-02-14 04:39:00,1321,729,1301,1.8413830072844686,40.34476419011771,1.0321925300828254,0.04311649016641452,202.5400441787233,232.35644888237255,619.8304408562612,0.0,4,0.2004538577912254,0.10136157337367625,1.0145929339477726,1.8095890410958904,0,0,4,39,5,0,1,1,0.8660254037844386,0.5000000000000001,1278.8,40.34476419011771,1321.0,1.0206854683207205,1269.5,35.55043318640924,1321.0,1.409012028321173,1269.5666666666666,33.98852091689145,1341.0,1.4700059329602257,105.0,195.0,0.08634868421052633
2026-02-14 04:40:00,1242,729,1230,1.8454810089648759,43.563746367320206,0.9761081420936811,0.05711987127916331,203.57702449889834,216.96165540866815,668.5810977190657,0.0,4,0.20997586484312147,0.09493161705551086,1.0089358245329,1.7013698630136986,0,0,4,40,5,0,1,1,0.8660254037844386,0.5000000000000001,1271.4,43.563746367320206,1321.0,-0.6597290936374214,1268.6,36.179183237618915,1321.0,-0.7154541246910798,1269.6666666666667,33.899784898829694,1341.0,-0.792746051211178,-79.0,-184.0,-0.059803179409538276
2026-02-14 04:41:00,1276,717,1266,1.8428181769228513,43.614217837262714,1.0021991831605404,0.052466718872357085,203.63075465563296,220.88745465493784,650.5436678131239,0.0,4,0.19107282693813626,0.09945184025058731,1.0071033938437253,1.777158774373259,0,0,4,41,5,0,1,1,0.8660254037844386,0.5000000000000001,1272.2,43.614217837262714,1321.0,0.08517464127379851,1268.9,36.232121564636344,1321.0,0.19069555270102043,1268.4,32.880767045104356,1341.0,0.2243160548839487,34.0,113.0,0.027375201288244666
2026-02-14 04:42:00,1245,717,1231,1.8356764647751946,40.19328299052225,0.9873116574147502,0.05778491171749599,190.4227543866263,208.41820180641804,594.6618289678488,0.0,4,0.18378812199036917,0.09791332263242375,1.010551948051948,1.733983286908078,0,0,4,42,5,0,1,1,0.8660254037844386,0.5000000000000001,1260.0,40.19328299052225,1321.0,-0.3641370366972499,1264.2,35.9499647622522,1321.0,-0.5196216051500708,1267.7666666666667,33.150319637210195,1341.0,-0.6666604268576183,-31.0,-65.0,-0.024294670846395028
2026-02-14 04:43:00,1307,736,1293,1.839280850148056,35.63284997802175,1.0217323327079424,0.047400611620795105,196.38812179654465,204.5277163052929,600.2281584505406,0.0,4,0.18501529051987767,0.10091743119266056,1.010046367851623,1.7734056987788331,0,0,4,43,5,0,1,1,0.8660254037844386,0.5000000000000001,1278.2,35.63284997802175,1321.0,0.786179617946155,1267.4,38.36143853412802,1321.0,1.0060607913418878,1269.9,33.558338499597426,1341.0,1.0735469820238057,62.0,93.0,0.0497991967871485
2026-02-14 04:44:00,1332,756,1319,1.8560709566722862,39.10626545141078,1.0394880599344467,0.04426106526631658,205.4335243391966,231.847725406383,653.9588688069695,0.0,4,0.20330082520630158,0.10502625656414104,1.009090909090909,1.7595772787318362,0,0,4,44,5,0,1,1,0.8660254037844386,0.5000000000000001,1280.4,39.10626545141078,1332.0,1.2865820195229578,1279.6,37.46761519808593,1332.0,1.3621847814108166,1270.7666666666667,34.834271209106085,1341.0,1.7087924846026432,25.0,-37.0,0.01912777352716133
2026-02-14 04:45:00,1254,713,1240,1.8251805815765496,36.43761789080349,0.9767876616295373,0.04462151394422311,195.3381096746818,206.79350816355208,612.2175242839421,0.0,4,0.21274900398406374,0.08286852589641434,1.0104754230459307,1.7563025210084033,0,0,4,45,5,0,1,1,0.8660254037844386,0.5000000000000001,1282.8,36.43761789080349,1332.0,-0.7692797144306194,1277.1,38.33608641951831,1332.0,-0.5872470319909059,1269.3666666666666,34.628554626165105,1341.0,-0.43130199436666167,-78.0,-103.0,-0.058558558558558516
2026-02-14 04:46:00,1315,741,1305,1.843750668273993,38.72079541481816,1.0181170641065347,0.05623100303951368,203.2198422658934,224.53851834048507,601.6254415953659,0.0,4,0.21428571428571427,0.09574468085106383,1.0068912710566615,1.7722371967654986,0,0,4,46,5,0,1,1,0.8660254037844386,0.5000000000000001,1290.6,38.72079541481816,1332.0,0.614287799254329,1281.4,40.07271127128942,1332.0,0.8180614076842531,1271.3333333333333,35.50748685958057,1341.0,1.1961016882543207,61.0,139.0,0.04864433811802238
2026-02-14 04:47:00,1245,720,1232,1.859364958681184,38.72079541481816,0.9639207184886962,0.0377207062600321,202.30619409692258,203.27399004954958,608.7767422123432,0.0,4,0.2174959871589085,0.09871589085072231,1.0097323600973236,1.726768377253814,0,0,4,47,5,0,1,1,0.8660254037844386,0.5000000000000001,1290.6,38.72079541481816,1332.0,-1.1480132641802148,1275.3,40.551886786738905,1332.0,-0.7292087638646065,1270.6333333333334,35.821861495662105,1341.0,-0.6961444178033541,-70.0,-131.0,-0.05323193916349811
2026-02-14 04:48:00,1274,712,1268,1.8389924816812424,38.0328804793458,0.9914396887159533,0.04862745098039216,192.49857084967587,190.00011621100944,549.1664492994629,0.0,4,0.21568627450980393,0.08705882352941176,1.003940110323089,1.7868162692847125,0,0,4,48,5,0,1,1,0.8660254037844386,0.5000000000000001,1284.0,38.0328804793458,1332.0,-0.25619426179145266,1281.1,34.878996700798346,1332.0,-0.19788736176789265,1272.5,34.41606501518052,1341.0,0.042353660672269755,29.0,99.0,0.02329317269076303
2026-02-14 04:49:00,1286,715,1280,1.8591988337939382,27.671284710981585,1.0079949835397397,0.05439005439005439,193.18578059706786,198.89124124952076,553.2103548001271,0.0,4,0.19425019425019424,0.11266511266511267,1.003903200624512,1.7960893854748603,0,0,4,49,5,0,1,1,0.8660254037844386,0.5000000000000001,1274.8,27.671284710981585,1315.0,0.39063474528262965,1277.6,32.073526116104105,1332.0,0.25397957177326724,1273.4666666666667,34.37293796669639,1341.0,0.35431982904935494,12.0,-17.0,0.009419152276295195
2026-02-14 04:50:00,1323,740,1315,1.8275486520741664,31.627519623837156,1.0258995037220844,0.05060422960725076,192.17393884664884,199.38896198872138,595.9640450085312,0.0,4,0.19561933534743203,0.0891238670694864,1.0053191489361701,1.785425101214575,0,0,4,50,5,0,1,1,0.8660254037844386,0.5000000000000001,1288.6,31.627519623837156,1323.0,1.054324704930006,1285.7,32.31116026269716,1332.0,1.1197448454465762,1276.8,34.15825260144061,1341.0,1.314058480770657,37.0,25.0,0.028771384136858424
2026-02-14 04:51:00,1280,706,1264,1.8342993306805013,27.9874971649164,0.9979728676126619,0.0546448087431694,195.75271130873563,202.8299372271338,581.9543101973633,0.0,4,0.18188914910226386,0.10460577673692428,1.0118577075098814,1.8104667609618104,0,0,4,51,5,0,1,1,0.8660254037844386,0.5000000000000001,1281.6,27.9874971649164,1323.0,-0.05519621065927661,1286.1,32.202311334740266,1332.0,-0.18372214929559294,1277.8333333333333,33.754778496657636,1341.0,0.06234154727457436,-43.0,-80.0,-0.03250188964474676
2026-02-14 04:52:00,1265,713,1254,1.814613312856912,22.300224159326383,0.9832115653660812,0.04344391785150079,190.19202480284844,202.55988990816846,627.5205055973963,0.0,4,0.17061611374407584,0.09557661927330174,1.0079681274900398,1.7717086834733893,0,0,4,52,5,0,1,1,0.8660254037844386,0.5000000000000001,1285.6,22.300224159326383,1323.0,-0.8841116660139231,1288.1,29.90522009003098,1332.0,-0.7474465456873164,1277.5,33.83300796087007,1341.0,-0.35885502664719543,-15.0,28.0,-0.01171875
2026-02-14 04:53:00,1289,730,1279,1.8638287823048962,21.33775990014426,0.9995347394540943,0.059689922480620154,200.0158969793955,206.2037068342244,603.3261408034473,0.0,4,0.21007751937984495,0.10465116279069768,1.00703125,1.7633378932968535,0,0,4,53,5,0,1,1,0.8660254037844386,0.5000000000000001,1288.6,21.33775990014426,1323.0,0.01790689853361293,1286.3,29.17399850265484,1332.0,0.0894810145815606,1276.9666666666667,33.50911716872714,1341.0,0.3487001210288322,24.0,39.0,0.018972332015810167
2026-02-14 04:54:00,1282,714,1272,1.843163572496823,21.533694470670945,0.9947237740533831,0.034294621979735,196.4816914701714,197.787073494361,629.5957656022925,0.0,4,0.2049883086515978,0.09742790335151988,1.007069913589945,1.793006993006993,0,0,4,54,5,0,1,1,0.8660254037844386,0.5000000000000001,1287.8,21.533694470670945,1323.0,-0.25739232452756594,1281.3,24.35866192659882,1323.0,0.027603980132161948,1277.8,33.30568989533773,1341.0,0.12242867036965903,-7.0,-31.0,-0.005430566330488773
2026-02-14 04:55:00,1316,731,1305,1.849923581798854,18.716302988469785,1.022215317694578,0.05618830675778284,189.83104653488752,194.99304215550754,609.5173820881753,0.0,4,0.19438116932422173,0.10326499620349279,1.007656967840735,1.7978142076502732,0,0,4,55,5,0,1,1,0.8660254037844386,0.5000000000000001,1286.4,18.716302988469785,1316.0,1.501295654530678,1287.5,24.527761363850274,1323.0,1.1164316210021727,1281.0333333333333,32.086610737181964,1341.0,1.056822257934445,34.0,41.0,0.026521060842433775
2026-02-14 04:56:00,1296,727,1286,1.8335678922275211,18.716302988469785,1.0041841004184102,0.05011565150346955,184.96257220886855,190.77882854660595,539.7111470543884,0.0,4,0.21202775636083268,0.09329221279876639,1.006993006993007,1.7802197802197801,0,0,4,56,5,0,1,1,0.8660254037844386,0.5000000000000001,1289.6,18.716302988469785,1316.0,0.32460446584447655,1285.6,22.838563142425873,1323.0,0.43626790498505524,1280.5666666666666,31.750844175247884,1341.0,0.4712346726316584,-20.0,-54.0,-0.015197568389057725
2026-02-14 04:57:00,1206,712,1197,1.8315133386343012,42.09750583533664,0.9430716296527996,0.04888152444076222,190.88315574168794,202.02987646309182,594.1877995378283,0.0,4,0.18227009113504558,0.09776304888152444,1.006677796327212,1.6914446002805048,0,0,4,57,5,0,1,1,0.8660254037844386,0.5000000000000001,1277.8,42.09750583533664,1316.0,-1.665989681034615,1281.7,32.02446928641635,1323.0,-2.292239713028092,1278.1666666666667,34.54939845246728,1341.0,-2.030039038864751,-90.0,-70.0,-0.06944444444444442
2026-02-14 04:58:00,1247,707,1236,1.835074006135755,43.47182993107379,0.981580604534005,0.044070512820512824,191.45400936306763,201.07299990382313,561.8459374252617,0.0,4,0.21153846153846154,0.0889423076923077,1.0080840743734842,1.7612994350282485,0,0,4,58,5,0,1,1,0.8660254037844386,0.5000000000000001,1269.4,43.47182993107379,1316.0,-0.5036896398173295,1279.0,33.83292232539479,1323.0,-0.9186711267308899,1277.2,35.01467692402892,1341.0,-0.8385470196971465,41.0,131.0,0.033996683250414605
2026-02-14 04:59:00,1303,734,1289,1.8411517952909469,45.93800167134182,1.022281500078456,0.05214723926380368,199.21657928610887,219.5609327378192,611.7736820334512,0.0,4,0.19095092024539878,0.10352760736196319,1.010077519379845,1.7727891156462585,0,0,4,59,5,0,1,1,0.8660254037844386,0.5000000000000001,1273.6,45.93800167134182,1316.0,0.6263581523103139,1280.7,34.64117604125055,1323.0,0.6256808129504559,1275.9333333333334,33.27102242834744,1332.0,0.789782876284376,56.0,15.0,0.04490777866880524
2026-02-14 05:00:00,1244,725,1232,1.8237464452766603,40.2579184453966,0.987144897635296,0.03855421686746988,185.01305721632323,189.44938643200342,562.0487779161015,0.0,4,0.17349397590361446,0.10441767068273092,1.0089213300892133,1.7134986225895317,0,0,5,0,5,0,1,1,0.9659258262890683,0.25881904510252074,1259.2,40.2579184453966,1303.0,-0.3684141268570471,1272.8,32.88633572655454,1316.0,-0.8499000963810687,1275.7,33.47582782202934,1332.0,-0.9194848101586238,-59.0,-115.0,-0.04528012279355331
